tool	rank	metric	sample	value
MetaScope	order	False positives	8	56.0
MetaScope	order	Completeness	8	0.6744186046511628
MetaScope	order	Purity	8	0.3411764705882353
MetaScope	order	F1 score	8	0.453125
MetaScope	order	Jaccard index	8	0.29292929292929293
MetaScope	family	True positives	8	44.0
MetaScope	family	False negatives	8	30.0
MetaScope	family	False positives	8	117.0
MetaScope	family	Completeness	8	0.5945945945945946
MetaScope	family	Purity	8	0.2732919254658385
MetaScope	family	F1 score	8	0.374468085106383
MetaScope	family	Jaccard index	8	0.23036649214659685
MetaScope	genus	True positives	8	81.0
MetaScope	genus	False negatives	8	77.0
MetaScope	genus	False positives	8	430.0
MetaScope	genus	Completeness	8	0.5126582278481012
MetaScope	genus	Purity	8	0.15851272015655576
MetaScope	genus	F1 score	8	0.24215246636771298
MetaScope	genus	Jaccard index	8	0.1377551020408163
MetaScope	species	True positives	8	102.0
MetaScope	species	False negatives	8	151.0
MetaScope	species	False positives	8	1204.0
MetaScope	species	Completeness	8	0.4031620553359684
MetaScope	species	Purity	8	0.0781010719754977
MetaScope	species	F1 score	8	0.13085311096856958
MetaScope	species	Jaccard index	8	0.07000686341798215
MetaScope	strain	True positives	8	3.0
MetaScope	strain	False negatives	8	320.0
MetaScope	strain	False positives	8	190.0
MetaScope	strain	Completeness	8	0.009287925696594427
MetaScope	strain	Purity	8	0.015544041450777202
MetaScope	strain	F1 score	8	0.011627906976744188
MetaScope	strain	Jaccard index	8	0.005847953216374269
MetaScope	cellular root	L1 norm error	8	0.505496
MetaScope	domain	L1 norm error	8	0.50549698
MetaScope	kingdom	L1 norm error	8	0.9719527800000001
MetaScope	phylum	L1 norm error	8	0.97200586
MetaScope	class	L1 norm error	8	0.98178238
MetaScope	order	L1 norm error	8	0.6928058700000003
MetaScope	family	L1 norm error	8	0.8313523900000004
MetaScope	genus	L1 norm error	8	0.9647114599999996
MetaScope	species	L1 norm error	8	1.1065645899999987
MetaScope	strain	L1 norm error	8	1.397172929999999
MetaScope	na	Weighted UniFrac error	8	0.14389084048769846
MetaScope	na	Unweighted UniFrac error	8	4.0911987688943325
MetaScope	na	Weighted UniFrac (CAMI)	8	10.631436800000019
MetaScope	na	Unweighted UniFrac (CAMI)	8	14086.999971000001
MetaScope	cellular root	Sum of abundances	8	1.0
MetaScope	domain	Sum of abundances	8	0.9999999799999999
MetaScope	kingdom	Sum of abundances	8	0.9999477800000001
MetaScope	phylum	Sum of abundances	8	0.9999998600000001
MetaScope	class	Sum of abundances	8	0.99999944
MetaScope	order	Sum of abundances	8	0.99999341
MetaScope	family	Sum of abundances	8	0.99804349
MetaScope	genus	Sum of abundances	8	0.99999124
MetaScope	species	Sum of abundances	8	0.99999337
MetaScope	strain	Sum of abundances	8	0.39841593000000003
MetaScope	cellular root	Taxon counts	8	1.0
MetaScope	domain	Taxon counts	8	3.0
MetaScope	kingdom	Taxon counts	8	6.0
MetaScope	phylum	Taxon counts	8	23.0
MetaScope	class	Taxon counts	8	39.0
MetaScope	order	Taxon counts	8	85.0
MetaScope	family	Taxon counts	8	161.0
MetaScope	genus	Taxon counts	8	511.0
MetaScope	species	Taxon counts	8	1306.0
MetaScope	strain	Taxon counts	8	193.0
MetaScope	cellular root	Bray-Curtis distance	9	0.34016190495973814
MetaScope	domain	Bray-Curtis distance	9	0.3401619005382887
MetaScope	kingdom	Bray-Curtis distance	9	0.496808308266174
MetaScope	phylum	Bray-Curtis distance	9	0.49709179686962046
MetaScope	class	Bray-Curtis distance	9	0.4972381279185071
MetaScope	order	Bray-Curtis distance	9	0.41253990894599313
MetaScope	family	Bray-Curtis distance	9	0.4563026920523328
MetaScope	genus	Bray-Curtis distance	9	0.5340803993703559
MetaScope	species	Bray-Curtis distance	9	0.6574831240579553
MetaScope	strain	Bray-Curtis distance	9	0.9962347351799457
MetaScope	cellular root	Shannon diversity	9	0.0
MetaScope	cellular root	Shannon equitability	9	0.0
MetaScope	domain	Shannon diversity	9	0.10248647511738776
MetaScope	domain	Shannon equitability	9	0.09328720985056164
MetaScope	kingdom	Shannon diversity	9	0.7609502489172906
MetaScope	kingdom	Shannon equitability	9	0.4246944201975566
MetaScope	phylum	Shannon diversity	9	0.9893585661587436
MetaScope	phylum	Shannon equitability	9	0.32496346681502797
MetaScope	class	Shannon diversity	9	1.301423165835337
MetaScope	class	Shannon equitability	9	0.35777109013776004
MetaScope	order	Shannon diversity	9	1.6281425706142125
MetaScope	order	Shannon equitability	9	0.3592072436741019
MetaScope	family	Shannon diversity	9	2.0227142789084
MetaScope	family	Shannon equitability	9	0.3920706721667357
MetaScope	genus	Shannon diversity	9	2.889442805377754
MetaScope	genus	Shannon equitability	9	0.4602107104797594
MetaScope	species	Shannon diversity	9	3.203892954635362
MetaScope	species	Shannon equitability	9	0.443193039810483
MetaScope	strain	Shannon diversity	9	0.7677667378223337
MetaScope	strain	Shannon equitability	9	0.1445015948658548
MetaScope	acellular root	True positives	9	0.0
MetaScope	acellular root	False negatives	9	1.0
MetaScope	acellular root	False positives	9	0.0
MetaScope	acellular root	Completeness	9	0.0
MetaScope	acellular root	Purity	9	0.0
MetaScope	acellular root	Jaccard index	9	0.0
MetaScope	cellular root	True positives	9	1.0
MetaScope	cellular root	False negatives	9	0.0
MetaScope	cellular root	False positives	9	0.0
MetaScope	cellular root	Completeness	9	1.0
MetaScope	cellular root	Purity	9	1.0
MetaScope	cellular root	F1 score	9	1.0
MetaScope	cellular root	Jaccard index	9	1.0
MetaScope	other entries	True positives	9	0.0
MetaScope	other entries	False negatives	9	1.0
MetaScope	other entries	False positives	9	0.0
MetaScope	other entries	Completeness	9	0.0
MetaScope	other entries	Purity	9	0.0
MetaScope	other entries	Jaccard index	9	0.0
MetaScope	realm	True positives	9	0.0
MetaScope	realm	False negatives	9	3.0
MetaScope	realm	False positives	9	0.0
MetaScope	realm	Completeness	9	0.0
MetaScope	realm	Purity	9	0.0
MetaScope	realm	Jaccard index	9	0.0
MetaScope	domain	True positives	9	2.0
MetaScope	domain	False negatives	9	0.0
MetaScope	domain	False positives	9	1.0
MetaScope	domain	Completeness	9	1.0
MetaScope	domain	Purity	9	0.6666666666666666
MetaScope	domain	F1 score	9	0.8
MetaScope	domain	Jaccard index	9	0.6666666666666666
MetaScope	kingdom	True positives	9	4.0
MetaScope	kingdom	False negatives	9	6.0
MetaScope	kingdom	False positives	9	2.0
MetaScope	kingdom	Completeness	9	0.4
MetaScope	kingdom	Purity	9	0.6666666666666666
MetaScope	kingdom	F1 score	9	0.5
MetaScope	kingdom	Jaccard index	9	0.3333333333333333
MetaScope	phylum	True positives	9	10.0
MetaScope	phylum	False negatives	9	9.0
MetaScope	phylum	False positives	9	11.0
MetaScope	phylum	Completeness	9	0.5263157894736842
MetaScope	phylum	Purity	9	0.47619047619047616
MetaScope	phylum	F1 score	9	0.5
MetaScope	phylum	Jaccard index	9	0.3333333333333333
MetaScope	class	True positives	9	17.0
MetaScope	class	False negatives	9	11.0
MetaScope	class	False positives	9	21.0
MetaScope	class	Completeness	9	0.6071428571428571
MetaScope	class	Purity	9	0.4473684210526316
MetaScope	class	F1 score	9	0.5151515151515151
MetaScope	class	Jaccard index	9	0.3469387755102041
MetaScope	order	True positives	9	28.0
MetaScope	order	False negatives	9	14.0
MetaScope	order	False positives	9	65.0
MetaScope	order	Completeness	9	0.6666666666666666
MetaScope	order	Purity	9	0.3010752688172043
MetaScope	order	F1 score	9	0.4148148148148148
MetaScope	order	Jaccard index	9	0.2616822429906542
MetaScope	family	True positives	9	45.0
MetaScope	family	False negatives	9	30.0
MetaScope	family	False positives	9	129.0
MetaScope	family	Completeness	9	0.6
MetaScope	family	Purity	9	0.25862068965517243
MetaScope	family	F1 score	9	0.3614457831325301
MetaScope	family	Jaccard index	9	0.22058823529411764
MetaScope	genus	True positives	9	81.0
MetaScope	genus	False negatives	9	78.0
MetaScope	genus	False positives	9	452.0
MetaScope	genus	Completeness	9	0.5094339622641509
MetaScope	genus	Purity	9	0.15196998123827393
MetaScope	genus	F1 score	9	0.23410404624277462
MetaScope	genus	Jaccard index	9	0.132569558101473
MetaScope	species	True positives	9	105.0
MetaScope	species	False negatives	9	148.0
MetaScope	species	False positives	9	1274.0
MetaScope	species	Completeness	9	0.4150197628458498
MetaScope	species	Purity	9	0.07614213197969544
MetaScope	species	F1 score	9	0.1286764705882353
MetaScope	species	Jaccard index	9	0.068762278978389
MetaScope	strain	True positives	9	2.0
MetaScope	strain	False negatives	9	321.0
MetaScope	strain	False positives	9	201.0
MetaScope	strain	Completeness	9	0.006191950464396285
MetaScope	strain	Purity	9	0.009852216748768473
MetaScope	strain	F1 score	9	0.0076045627376425855
MetaScope	strain	Jaccard index	9	0.003816793893129771
MetaScope	cellular root	L1 norm error	9	0.507643
MetaScope	domain	L1 norm error	9	0.5076429899999999
MetaScope	kingdom	L1 norm error	9	0.9722023799999999
MetaScope	phylum	L1 norm error	9	0.9727815500000001
MetaScope	class	L1 norm error	9	0.9730610500000002
MetaScope	order	L1 norm error	9	0.6908907999999997
MetaScope	family	L1 norm error	9	0.8123191100000006
MetaScope	genus	L1 norm error	9	1.0309709699999996
MetaScope	species	L1 norm error	9	1.3149649199999986
MetaScope	strain	L1 norm error	9	1.1948684299999994
MetaScope	na	Weighted UniFrac error	9	0.14444680169464288
MetaScope	na	Unweighted UniFrac error	9	4.494302288610269
MetaScope	na	Weighted UniFrac (CAMI)	9	10.736533570808689
MetaScope	na	Unweighted UniFrac (CAMI)	9	14880.000049000051
MetaScope	cellular root	Sum of abundances	9	1.0
MetaScope	domain	Sum of abundances	9	0.9999999899999998
MetaScope	kingdom	Sum of abundances	9	0.99994838
MetaScope	phylum	Sum of abundances	9	0.99999949
MetaScope	class	Sum of abundances	9	0.99998369
MetaScope	order	Sum of abundances	9	0.9999787600000001
MetaScope	family	Sum of abundances	9	0.99974385
MetaScope	genus	Sum of abundances	9	0.99999161
MetaScope	species	Sum of abundances	9	0.9999929799999999
MetaScope	strain	Sum of abundances	9	0.19937443
MetaScope	cellular root	Taxon counts	9	1.0
MetaScope	domain	Taxon counts	9	3.0
MetaScope	kingdom	Taxon counts	9	6.0
MetaScope	phylum	Taxon counts	9	21.0
MetaScope	class	Taxon counts	9	38.0
MetaScope	order	Taxon counts	9	93.0
MetaScope	family	Taxon counts	9	174.0
MetaScope	genus	Taxon counts	9	533.0
MetaScope	species	Taxon counts	9	1379.0
MetaScope	strain	Taxon counts	9	203.0
mOTUs-precision	domain	Bray-Curtis distance	0	0.3496514056697194
mOTUs-precision	phylum	Bray-Curtis distance	0	0.5099564482779709
mOTUs-precision	class	Bray-Curtis distance	0	0.5160682468481971
mOTUs-precision	order	Bray-Curtis distance	0	0.5168278014333249
mOTUs-precision	family	Bray-Curtis distance	0	0.5781406032227615
mOTUs-precision	genus	Bray-Curtis distance	0	0.5713361293063928
mOTUs-precision	species	Bray-Curtis distance	0	0.6921731218117808
mOTUs-precision	domain	Shannon diversity	0	0.0
mOTUs-precision	domain	Shannon equitability	0	0.0
mOTUs-precision	phylum	Shannon diversity	0	0.8077170260021149
mOTUs-precision	phylum	Shannon equitability	0	0.5826446739274166
mOTUs-precision	class	Shannon diversity	0	1.2058984694654276
mOTUs-precision	class	Shannon equitability	0	0.5237150510244122
mOTUs-precision	order	Shannon diversity	0	1.215338969067201
mOTUs-precision	order	Shannon equitability	0	0.47382571727263656
mOTUs-precision	family	Shannon diversity	0	2.0837017565888427
mOTUs-precision	family	Shannon equitability	0	0.639545738523204
mOTUs-precision	genus	Shannon diversity	0	2.3962188980637555
mOTUs-precision	genus	Shannon equitability	0	0.6410997072460052
mOTUs-precision	species	Shannon diversity	0	2.1907310358943493
mOTUs-precision	species	Shannon equitability	0	0.5517808472511928
mOTUs-precision	acellular root	True positives	0	0.0
mOTUs-precision	acellular root	False negatives	0	1.0
mOTUs-precision	acellular root	False positives	0	0.0
mOTUs-precision	acellular root	Completeness	0	0.0
mOTUs-precision	acellular root	Purity	0	0.0
mOTUs-precision	acellular root	Jaccard index	0	0.0
mOTUs-precision	cellular root	True positives	0	0.0
mOTUs-precision	cellular root	False negatives	0	1.0
mOTUs-precision	cellular root	False positives	0	0.0
mOTUs-precision	cellular root	Completeness	0	0.0
mOTUs-precision	cellular root	Purity	0	0.0
mOTUs-precision	cellular root	Jaccard index	0	0.0
mOTUs-precision	other entries	True positives	0	0.0
mOTUs-precision	other entries	False negatives	0	1.0
mOTUs-precision	other entries	False positives	0	0.0
mOTUs-precision	other entries	Completeness	0	0.0
mOTUs-precision	other entries	Purity	0	0.0
mOTUs-precision	other entries	Jaccard index	0	0.0
mOTUs-precision	realm	True positives	0	0.0
mOTUs-precision	realm	False negatives	0	3.0
mOTUs-precision	realm	False positives	0	0.0
mOTUs-precision	realm	Completeness	0	0.0
mOTUs-precision	realm	Purity	0	0.0
mOTUs-precision	realm	Jaccard index	0	0.0
mOTUs-precision	domain	True positives	0	1.0
mOTUs-precision	domain	False negatives	0	1.0
mOTUs-precision	domain	False positives	0	0.0
mOTUs-precision	domain	Completeness	0	0.5
mOTUs-precision	domain	Purity	0	1.0
mOTUs-precision	domain	F1 score	0	0.6666666666666666
mOTUs-precision	domain	Jaccard index	0	0.5
mOTUs-precision	kingdom	True positives	0	0.0
mOTUs-precision	kingdom	False negatives	0	10.0
mOTUs-precision	kingdom	False positives	0	0.0
mOTUs-precision	kingdom	Completeness	0	0.0
mOTUs-precision	kingdom	Purity	0	0.0
mOTUs-precision	kingdom	Jaccard index	0	0.0
mOTUs-precision	phylum	True positives	0	4.0
mOTUs-precision	phylum	False negatives	0	14.0
mOTUs-precision	phylum	False positives	0	0.0
mOTUs-precision	phylum	Completeness	0	0.2222222222222222
mOTUs-precision	phylum	Purity	0	1.0
mOTUs-precision	phylum	F1 score	0	0.3636363636363636
mOTUs-precision	phylum	Jaccard index	0	0.2222222222222222
mOTUs-precision	class	True positives	0	9.0
mOTUs-precision	class	False negatives	0	17.0
mOTUs-precision	class	False positives	0	1.0
mOTUs-precision	class	Completeness	0	0.34615384615384615
mOTUs-precision	class	Purity	0	0.9
mOTUs-precision	class	F1 score	0	0.5
mOTUs-precision	class	Jaccard index	0	0.3333333333333333
mOTUs-precision	order	True positives	0	13.0
mOTUs-precision	order	False negatives	0	30.0
mOTUs-precision	order	False positives	0	0.0
mOTUs-precision	order	Completeness	0	0.3023255813953488
mOTUs-precision	order	Purity	0	1.0
mOTUs-precision	order	F1 score	0	0.46428571428571425
mOTUs-precision	order	Jaccard index	0	0.3023255813953488
mOTUs-precision	family	True positives	0	24.0
mOTUs-precision	family	False negatives	0	51.0
mOTUs-precision	family	False positives	0	2.0
mOTUs-precision	family	Completeness	0	0.32
mOTUs-precision	family	Purity	0	0.9230769230769231
mOTUs-precision	family	F1 score	0	0.4752475247524752
mOTUs-precision	family	Jaccard index	0	0.3116883116883117
mOTUs-precision	genus	True positives	0	40.0
mOTUs-precision	genus	False negatives	0	118.0
mOTUs-precision	genus	False positives	0	2.0
mOTUs-precision	genus	Completeness	0	0.25316455696202533
mOTUs-precision	genus	Purity	0	0.9523809523809523
mOTUs-precision	genus	F1 score	0	0.4
mOTUs-precision	genus	Jaccard index	0	0.25
mOTUs-precision	species	True positives	0	45.0
mOTUs-precision	species	False negatives	0	209.0
mOTUs-precision	species	False positives	0	8.0
mOTUs-precision	species	Completeness	0	0.17716535433070865
mOTUs-precision	species	Purity	0	0.8490566037735849
mOTUs-precision	species	F1 score	0	0.2931596091205212
mOTUs-precision	species	Jaccard index	0	0.1717557251908397
mOTUs-precision	strain	True positives	0	0.0
mOTUs-precision	strain	False negatives	0	311.0
mOTUs-precision	strain	False positives	0	0.0
mOTUs-precision	strain	Completeness	0	0.0
mOTUs-precision	strain	Purity	0	0.0
mOTUs-precision	strain	Jaccard index	0	0.0
mOTUs-precision	domain	L1 norm error	0	0.523282
mOTUs-precision	phylum	L1 norm error	0	1.008983
mOTUs-precision	class	L1 norm error	0	1.0210756029616965
mOTUs-precision	order	L1 norm error	0	0.8272046029616963
mOTUs-precision	family	L1 norm error	0	1.0234111985910581
mOTUs-precision	genus	L1 norm error	0	1.104412734713783
mOTUs-precision	species	L1 norm error	0	1.3843393218923432
mOTUs-precision	na	Weighted UniFrac error	0	0.1334792067480671
mOTUs-precision	na	Unweighted UniFrac error	0	0.8389606396166619
mOTUs-precision	na	Weighted UniFrac (CAMI)	0	10.10169575175649
mOTUs-precision	na	Unweighted UniFrac (CAMI)	0	3062.413634432828
mOTUs-precision	domain	Sum of abundances	0	1.0
mOTUs-precision	phylum	Sum of abundances	0	1.0000000000000002
mOTUs-precision	class	Sum of abundances	0	1.0000000000000002
mOTUs-precision	order	Sum of abundances	0	1.0
mOTUs-precision	family	Sum of abundances	0	0.9999999999999997
mOTUs-precision	genus	Sum of abundances	0	0.9999999999999999
mOTUs-precision	species	Sum of abundances	0	0.9999999999999997
mOTUs-precision	domain	Taxon counts	0	1.0
mOTUs-precision	phylum	Taxon counts	0	4.0
mOTUs-precision	class	Taxon counts	0	10.0
mOTUs-precision	order	Taxon counts	0	13.0
mOTUs-precision	family	Taxon counts	0	26.0
mOTUs-precision	genus	Taxon counts	0	42.0
mOTUs-precision	species	Taxon counts	0	53.0
mOTUs-precision	domain	Bray-Curtis distance	10	0.3446138076093612
mOTUs-precision	phylum	Bray-Curtis distance	10	0.5066074708443391
mOTUs-precision	class	Bray-Curtis distance	10	0.5066360242181146
mOTUs-precision	order	Bray-Curtis distance	10	0.596840760914146
mOTUs-precision	family	Bray-Curtis distance	10	0.6227784558605612
mOTUs-precision	genus	Bray-Curtis distance	10	0.7062613992959934
mOTUs-precision	species	Bray-Curtis distance	10	0.8950701049298951
mOTUs-precision	domain	Shannon diversity	10	0.0
mOTUs-precision	domain	Shannon equitability	10	0.0
mOTUs-precision	phylum	Shannon diversity	10	0.8961129472466367
mOTUs-precision	phylum	Shannon equitability	10	0.5001301584485052
mOTUs-precision	class	Shannon diversity	10	1.1740472078187814
mOTUs-precision	class	Shannon equitability	10	0.4577272468960967
mOTUs-precision	order	Shannon diversity	10	1.1837799205111967
